ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
10401,HSELM,PDX,-0.9180422649129615,0.4780957991430718,2.023532347240319,0.63974640383283,0.3364722366212129,-0.0006001800720324606,-1.2527629684953678,0.6931471805599453,-3.1910174967398044,19830414,159573,0.58,NB,SN,SS,SS,C,2.702,186100.0,2,2,1,9,2
10402,HSELM,PDX,-0.9033745066076088,0.4934759854308776,2.233342190251885,0.7153977894947651,0.3364722366212129,0.0009995003330834232,-1.2527629684953678,0.6931471805599453,-3.133156949465663,19830414,159577,0.59,NB,SN,SS,SS,C,2.724,125700.0,2,2,1,9,2
10403,HSELM,PDX,-0.9120497376169006,0.4898062565419152,2.10132533517984,0.6911451778892722,0.3364722366212129,-0.0006001800720324606,-1.2527629684953678,0.6931471805599453,-3.149116580453348,19830414,159579,0.55,NB,SN,SS,SS,C,2.731,198200.0,2,2,1,9,2
10404,HGELM,PDX,-1.03310548646599,0.316998126785834,1.6501959049062682,0.0009995003330834232,0.3364722366212129,-0.0008003201707691552,-1.2527629684953678,0.6931471805599453,-2.9594003443066006,19830414,159587,0.59,NB,SN,SS,SS,C,2.532,218600.0,2,2,1,9,2
10405,HGELM,PDX,-0.9851050478745148,0.302324349188651,1.9863663624000758,0.7893660383004882,0.3364722366212129,-0.0013008457330480696,-1.2527629684953678,0.6931471805599453,-3.694495192899572,19830414,159588,0.58,NB,SN,SS,SS,C,2.38,211800.0,2,2,1,9,2
10408,HSELM,PDX,-0.8950185965986155,0.5692831933375593,1.749373752731617,0.42787870294506447,0.3364722366212129,-0.0010005003335835344,-1.2527629684953678,0.6931471805599453,-3.0773762625945014,19830414,159627,0.59,NB,SN,SS,SS,C,2.861,188500.0,2,2,1,9,2
10409,HSELM,PDX,-0.8977143463012197,0.5641767992629853,1.675600114687769,0.5613286059390974,0.3364722366212129,-0.0013008457330480696,-1.2527629684953678,0.6931471805599453,-3.152386083599368,19830414,159634,0.56,NB,SN,SS,SS,C,2.888,108500.0,2,2,1,9,2
10410,HSELM,PDX,-0.9408396047955678,0.5743636445699783,1.6358850824489486,0.5140205146625099,0.3364722366212129,-0.002402884616310315,-1.2527629684953678,0.6931471805599453,-3.00922286373649,19830414,159635,0.5,NB,SN,SS,SS,C,3.097,148500.0,2,2,1,9,2
10411,HGELM,PDX,-0.895753080656607,0.555033878430311,1.3344746123900941,0.20375683751401963,0.3364722366212129,0.001998002662673058,-1.2527629684953678,0.6931471805599453,-2.746063643300426,19830414,159638,0.59,NB,SN,SS,SS,C,2.845,150400.0,2,2,1,9,2
10414,HSELM,PDX,-1.0449767395022005,0.48304324275353905,1.269760544863939,0.16466662155523393,0.3364722366212129,-0.0008003201707691552,-1.2527629684953678,0.6931471805599453,-3.078679194374917,19830416,159862,0.58,NB,SN,SS,SS,C,3.114,171500.0,2,2,1,9,2
10415,HGELM,PDX,-0.9771028712709126,0.5504308783583501,1.5752604606325138,0.8527117502312838,0.3364722366212129,0.0,-1.2527629684953678,0.6931471805599453,-3.556098342880118,19830416,159869,0.54,NB,SN,SS,SS,C,3.13,175300.0,2,2,1,9,2
10416,HGELM,PDX,-0.9747146520118724,0.5469646703818639,1.5467110825257953,0.8372475245337022,0.3364722366212129,0.0009995003330834232,-1.2527629684953678,0.6931471805599453,-3.523704056154952,19830416,159870,0.54,NB,SN,SS,SS,C,3.112,167100.0,2,2,1,9,2
10418,HSELM,PDX,-0.9571127263944101,0.5364933705145685,1.395006301721912,0.887891257352457,0.3364722366212129,-0.002904213147389827,-1.2527629684953678,0.6931471805599453,-3.747780562034097,19830416,159873,0.55,NB,SN,SS,SS,C,2.994,104700.0,2,2,1,9,2
10419,HSELM,PDX,-0.9586764483705931,0.5347374438123036,1.5074051868689486,0.9266370239282993,0.3364722366212129,-0.0008003201707691552,-1.2527629684953678,0.6931471805599453,-3.6393276752846884,19830416,159874,0.56,NB,SN,SS,SS,C,3.014,118000.0,2,2,1,9,2
10420,HSELM,PDX,-0.958154935972854,0.5353230953663781,1.7573405423575958,1.0399232923194301,0.3364722366212129,-0.00040008002133969133,-1.2527629684953678,0.6931471805599453,-3.5294854019636865,19830416,159875,0.56,NB,SN,SS,SS,C,3.063,101700.0,2,2,1,9,2
10421,HGELM,PDX,-0.9816295731824954,0.5353230953663781,1.7657576666890542,1.123304901258481,0.3364722366212129,-0.0008003201707691552,-1.2527629684953678,0.6931471805599453,-3.8226394442934604,19830416,159876,0.53,NB,SN,SS,SS,C,3.096,191100.0,2,2,1,9,2
10422,HSELM,PDX,-0.9755100915341263,0.5031965966014995,1.9144194819639424,1.2519054580812388,0.3364722366212129,-0.0008003201707691552,-1.2527629684953678,0.6931471805599453,-3.8485788328716115,19830416,159878,0.57,NB,SN,SS,SS,C,2.989,81870.0,2,2,1,9,2
10423,HGELM,PDX,-1.085597351590615,0.5423242908253617,1.5051878910603012,1.0281898243715637,0.3364722366212129,-0.0013008457330480696,-1.2527629684953678,0.6931471805599453,-3.9015777475666074,19830416,159899,0.57,NB,SN,SS,SS,C,3.544,153300.0,2,2,1,9,2
10424,HSELM,PDX,-0.99371187884274,0.5955343516929449,1.3212223643761758,0.23190505698278244,0.3364722366212129,-0.0006001800720324606,-1.2527629684953678,0.6931471805599453,-3.2294313388077174,19830426,160099,0.56,NB,SN,SS,SS,C,3.255,197600.0,2,2,1,9,2
10425,HSELM,PDX,-1.0059419538268015,0.5900064216404319,1.393021681869317,0.24764102291459714,0.3364722366212129,-0.0008003201707691552,-1.2527629684953678,0.6931471805599453,-3.2161295992001757,19830426,160100,0.53,NB,SN,SS,SS,C,3.297,146400.0,2,2,1,9,2
10426,HSELM,PDX,-0.903868211875598,0.592774206413158,1.3410354547142758,0.33002291294130587,0.3364722366212129,-0.0013008457330480696,-1.2527629684953678,0.6931471805599453,-3.1064403955384123,19830426,160108,0.55,NB,SN,SS,SS,C,2.952,128200.0,2,2,1,9,2
10427,HSELM,PDX,-1.0850052852618928,0.586118607801422,1.3107622985074538,0.2374408560150342,0.3364722366212129,0.0,-1.2527629684953678,0.6931471805599453,-3.1228840592144747,19830426,160110,0.59,NB,SN,SS,SS,C,3.625,99490.0,2,2,1,9,2
10428,HSELM,PDX,-0.9230636161615838,0.5888971591861462,1.1758819241594103,0.0944006754214843,0.3364722366212129,-0.00040008002133969133,-1.2527629684953678,0.6931471805599453,-2.92043928951856,19830427,160185,0.51,NB,SN,SS,SS,C,3.004,147800.0,2,2,1,9,2
10429,HSELM,PDX,-0.9303896562536568,0.5827741230785747,1.441255919193865,0.4824261492442926,0.3364722366212129,0.0009995003330834232,-1.2527629684953678,0.6931471805599453,-3.1929644430837,19830427,160206,0.54,NB,SN,SS,SS,C,3.056,91280.0,2,2,1,9,2
10430,HSELM,PDX,-0.9068355731033999,0.586118607801422,1.7195471351141305,0.8346467428336447,0.3364722366212129,-0.0010005003335835344,-1.2527629684953678,0.6931471805599453,-3.3231258462419997,19830427,160207,0.57,NB,SN,SS,SS,C,3.011,52910.0,2,2,1,9,2
10431,HSELM,PDX,-1.0081319355397351,0.5323914016805513,1.27032218486747,0.10705907229340778,0.3364722366212129,-0.00040008002133969133,-1.2527629684953678,0.6931471805599453,-3.2770347390417327,19830428,160303,0.5,NB,SN,SS,SS,C,3.082,100800.0,2,2,1,9,2
10432,HGELM,PDX,-1.034511363261586,0.5323914016805513,1.0647107369924282,0.004987541511038968,0.3364722366212129,-0.0006001800720324606,-1.2527629684953678,0.6931471805599453,-3.336815122732887,19830428,160321,0.5,NB,SN,SS,SS,C,3.157,113200.0,2,2,1,9,2
10433,HGELM,PDX,-1.0518241271693507,0.5341514490694873,1.2386640441158663,0.17898265552843995,0.3364722366212129,0.0,-1.2527629684953678,0.6931471805599453,-3.478942730287008,19830428,160323,0.43,NB,SN,SS,SS,C,3.233,172200.0,2,2,1,9,2
10434,HGELM,PDX,-0.9073309905026833,0.6886370250820593,1.3676210958542692,0.28893129185221283,0.3364722366212129,0.0,-1.2527629684953678,0.6931471805599453,-3.1708002016366374,19830428,160330,0.58,NB,SN,SS,SS,C,3.265,200700.0,2,2,1,9,2
10435,HGELM,PDX,-0.9826976640717539,0.6901426715396466,1.0577902941478545,-0.03448793045867319,0.3364722366212129,-0.00010000500033334732,-1.2527629684953678,0.6931471805599453,-3.112490834164187,19830428,160333,0.53,NB,SN,SS,SS,C,3.538,137800.0,2,2,1,9,2
10436,HGELM,PDX,-0.8756287501552655,0.6871291082343823,1.8059910514747792,1.1600209167967532,0.3364722366212129,0.0009995003330834232,-1.2527629684953678,0.6931471805599453,-3.6977184027811405,19830428,160352,0.59,NB,SN,SS,SS,C,3.219,32180.0,2,2,1,9,2
10437,HSELM,PDX,-1.4081310557290652,0.11511280710050467,1.2691985892436433,-0.30666103904958375,0.3364722366212129,-0.002402884616310315,-1.2527629684953678,0.6931471805599453,-3.8185326623408073,19830513,161255,0.5,NB,SN,SS,SS,C,3.001,196600.0,2,2,1,9,2
10438,HSELM,PDX,-1.4085399700672103,0.11243542932978817,1.3360531446831438,-0.29638651308192737,0.3364722366212129,-0.0017014466397575704,-1.2527629684953678,0.6931471805599453,-3.8523400032669723,19830513,161256,0.5,NB,SN,SS,SS,C,2.997,211400.0,2,2,1,9,2
10441,HGELM,PDX,-1.3559591613238178,0.1231021971339834,1.3877932372436266,0.30674913516900665,0.3364722366212129,-0.00040008002133969133,-1.2527629684953678,0.4054651081081644,-4.322249430638021,19830513,161271,0.47,NB,SN,SS,SS,C,2.913,122200.0,2,2,1,9,2
10442,HSELM,PDX,-1.0347927759551556,0.09712671073072282,1.2305173595480483,0.10165365372649982,0.3364722366212129,0.017839918128331016,-1.2527629684953678,0.6931471805599453,-3.477970440468069,19830514,161412,0.41,NB,SN,SS,SS,C,1.983,110300.0,2,2,1,9,2
10443,HGELM,PDX,-0.9733903239147279,0.09893994785490365,1.370164979190007,0.5062150112083075,0.3364722366212129,0.014888612493750559,-1.2527629684953678,0.6931471805599453,-3.5267606046375013,19830514,161413,0.44,NB,SN,SS,SS,C,1.873,103400.0,2,2,1,9,2
10445,HGELM,PDX,-1.037046933009955,0.051643233151838386,1.484328101391256,0.5364933705145685,0.3364722366212129,0.014888612493750559,-1.2039728043259361,0.6931471805599453,-3.528122075235822,19830514,161423,0.47,NB,SN,SS,SS,C,2.145,149500.0,2,2,1,9,2
10446,HGELM,PDX,-1.322756340315903,0.04879016416943205,1.279822116609374,-0.0916767885719041,0.3364722366212129,0.013902905168991434,-1.2039728043259361,0.6931471805599453,-3.9549305064394225,19830514,161425,0.47,NB,SN,SS,SS,C,2.836,179300.0,2,2,1,9,2
10447,HGELM,PDX,-1.2848213921892568,0.04974209189481401,1.4369874754354088,0.3660310388627573,0.3364722366212129,0.01291622526654623,-1.2039728043259361,0.6931471805599453,-3.632121120295327,19830514,161426,0.47,NB,SN,SS,SS,C,2.859,183000.0,2,2,1,9,2
10449,HGELM,PDX,-1.3563472847519384,0.04974209189481401,1.3862943611198906,0.5110256037686568,0.3364722366212129,0.013902905168991434,-1.2039728043259361,0.6931471805599453,-3.916031026825685,19830514,161429,0.47,NB,SN,SS,SS,C,3.128,118900.0,2,2,1,9,2
10450,HSELM,PDX,-1.3692406065540632,0.04974209189481401,1.3010087668375303,0.1239859797809911,0.3364722366212129,0.01291622526654623,-1.2039728043259361,0.6931471805599453,-3.5377046263168186,19830514,161430,0.47,NB,SN,SS,SS,C,3.138,141700.0,2,2,1,9,2
10451,HSELM,PDX,-1.3390291686527764,0.050693114315518165,1.3877932372436266,0.2207406666978993,0.3364722366212129,0.01291622526654623,-1.2039728043259361,0.6931471805599453,-3.5291443959927773,19830514,161431,0.5,NB,SN,SS,SS,C,3.035,163200.0,2,2,1,9,2
10453,HGELM,TCV,-1.1384972223670247,0.32570013963930183,1.6329591074754461,-0.9691642214812233,-0.13926206733350766,0.35065687161316933,-1.3466316590091378,0.6931471805599453,-3.923083952787571,19950721,8028,0.5,NONE,SN(U),CSS,C,C,2.216,385100.0,1,4,2,4,2
10454,HGELM,TCV,-1.1384972223670247,0.3249778571954777,1.6397731122301733,-0.9910142780700916,-0.140412153716745,0.3583735005743139,-1.3336211217111522,0.6931471805599453,-3.7867128144626996,19950721,8028,0.6,NONE,SN(U),CSS,C,C,2.31,378300.0,1,4,2,4,2
10455,HGELM,TCV,-1.1384972223670247,0.32570013963930183,1.7085590033019076,-1.0241543777500999,-0.14225504758087126,0.3701832939635246,-1.3179011621374745,0.6931471805599453,-3.6313655479133296,19950721,8028,0.7,NONE,SN(U),CSS,C,C,2.424,370000.0,1,4,2,4,2
10459,HGELM,TCV,-1.1583622930738837,0.33361100434018065,2.4595888418037104,-0.5893278519209483,-0.15969937875767493,0.3750059006234559,-1.3222252133774657,0.6931471805599453,-3.318972441406486,19951108,8782,0.5,NONE,SN(L),CSS,C,C,2.525,600000.0,1,3,2,4,2
10463,HGELM,TCV,-1.1523295711740977,0.3228078744271551,2.0855478601115967,-0.9132952228943566,-0.14006698889711844,0.3701832939635246,-1.375880580449643,0.6931471805599453,-3.2089254940150327,19960404,10222,0.8,NONE,SN(U),CSS,C,C,2.227,402600.0,1,4,2,4,2
10466,HGELM,TCV,-1.1425641761972924,0.3321773123383321,2.1329823086078656,-0.871317366231424,-0.13662187754296426,0.3987761199573678,-1.3848051575684228,0.6931471805599453,-3.442957315910387,19961126,11404,1.05,NONE,SN(U),CSS,C,C,2.347,462500.0,1,4,2,4,2
10468,HGELM,TCV,-1.1372491722830278,0.33289441527332897,2.1346397021445984,-0.7837285587911837,-0.13685118274919714,0.3987761199573678,-1.3900855081731596,0.6931471805599453,-3.5442597645039933,19961126,11404,1.15,NONE,SN(U),CSS,C,C,2.314,448000.0,1,4,2,4,2
10469,HGELM,TCV,-1.1356912969095305,0.33289441527332897,2.1500164943494386,-0.8207533051650914,-0.13708054054836769,0.4007875185570534,-1.394933474920929,0.6931471805599453,-3.4883905933645325,19961126,11404,1.2,NONE,SN(U),CSS,C,C,2.289,450200.0,1,4,2,4,2
10470,HGELM,TCV,-1.1011154188862284,0.33002291294130587,1.859262342329641,-0.7661480734444356,-0.13193267126082564,0.40413088509502776,-1.3908689345137282,0.6931471805599453,-3.782750669724007,19961210,11574,0.85,NONE,SN(U),CSS,C,C,2.244,445900.0,1,4,2,4,2
10471,HGELM,TCV,-1.0948194904294135,0.33002291294130587,1.8288946758903148,-0.8096809968158968,-0.13181857462084792,0.40011750178156913,-1.3900664408053909,0.6931471805599453,-3.7575866521237273,19961210,11574,0.95,NONE,SN(U),CSS,C,C,2.216,451400.0,1,4,2,4,2
10472,HGELM,TCV,-0.9571127263944101,0.3407487933884731,2.0659762907262653,-0.7050173531304328,-0.12216763397420753,0.42983246455645874,-1.3423045082097071,0.6931471805599453,-3.253726102303947,19970609,13459,0.4,NONE,SN(L),CSS,C,C,2.351,489500.0,1,3,2,4,2
11920,HSELM,TFTR,-0.020815139713920117,1.5675737083354015,1.252762968495368,1.6315907170752337,0.8977193462887197,-0.00030004500900199243,-1.11674638209109,0.6931471805599453,-1.7538858167999734,19900124,45980,4.6,NB,LIM,C,NONE,C,8.05,-732600.0,2,5,3,10,2
11921,HSELM,TFTR,-0.028399474521698,1.566739157900985,1.231393399901928,1.6080369315184722,0.898534010284896,-0.0016012813669738792,-1.1151985955013966,0.6931471805599453,-1.7037485919053417,19900124,45984,4.2,NB,LIM,C,NONE,C,8.188,-777100.0,2,5,3,10,2
12013,HSELM,TDEV,-1.5159475693467614,0.6825916666204287,1.5832992548244056,-0.5511269205395165,-0.19176601562195433,0.10885440491208208,-1.3575179739923988,0.6931471805599453,-4.160484364726646,19980324,32813,0.7,EC,SN,CSS,CC,C,3.174,104400.0,8,2,2,3,2
12014,HSELM,TDEV,-1.5150372370126162,0.6846108495376589,1.9328249095066579,-0.6320520812001345,-0.1922506878718396,0.11064652008706365,-1.3575042224010871,0.6931471805599453,-4.087567577943077,19980324,32819,0.75,EC,SN,CSS,CC,C,3.182,221500.0,8,2,2,3,2
12016,HSELM,TDEV,-1.5145823814214217,0.681074599325676,1.621168835309799,-0.47706852696785734,-0.1915237675587542,0.10255658832509215,-1.357760222055599,0.6931471805599453,-4.11413918955028,19980326,32922,0.8,EC,SN,CSS,CC,C,3.149,122800.0,8,2,2,3,2
12017,HSELM,TDEV,-1.5141277326297755,0.6790482561804436,1.5812441780633184,-0.6963523115088938,-0.19128157816546576,0.10526051065749294,-1.3509650847283114,0.6931471805599453,-3.9497248726121574,19980331,32958,0.85,EC,SN,CSS,CC,C,3.19,106700.0,8,2,2,3,2
12018,HSELM,TDEV,-1.5100451685560656,0.6841064359077962,1.5577234767474217,-0.48434599096161207,-0.19116050546115904,0.09984533496971612,-1.3600084988489656,0.6931471805599453,-4.2151571824388485,19980331,32959,0.9,EC,SN,CSS,CC,C,3.144,100300.0,8,2,2,3,2
12019,HSELM,TDEV,-1.5182270323807163,0.6780335427498971,1.694330379452063,-0.6985618132614443,-0.19297813698248345,0.09984533496971612,-1.352546449707964,0.6931471805599453,-3.867527765541595,19980402,33047,0.5,EC,SN,CSS,CC,C,3.18,116000.0,8,2,2,3,2
12021,HSELM,TDEV,-1.8357113567572378,0.6688544879909007,1.5197319993496072,-0.5647539657915464,-0.18260159600127354,0.08801087732271337,-1.3742438663136562,0.6931471805599453,-4.229477236213597,19980402,33049,0.75,EC,SN,CSS,CC,C,4.131,65610.0,8,2,2,3,2
12023,HSELM,TDEV,-1.5150372370126162,0.6744739152943241,1.5931052578132028,-0.48694634997604763,-0.1894670249548259,0.10255658832509215,-1.3471852177536268,0.6931471805599453,-4.09474464224344,19980407,33119,0.8,EC,SN,CSS,CC,C,3.203,102100.0,8,2,2,3,2
12025,HSELM,TDEV,-1.5145823814214217,0.6688544879909007,1.6310036903486609,-0.4528712305054349,-0.17960524929972632,0.0962188577405429,-1.3547251906475686,0.6931471805599453,-4.0686768154735224,19980408,33155,0.8,EC,SN,CSS,CC,C,3.143,125200.0,8,2,2,3,2
12026,HSELM,TDEV,-1.5150372370126162,0.6683420616409742,1.6746636973518076,-0.977634362115207,-0.18032355413128162,0.0980337402713654,-1.3553993204805381,0.6931471805599453,-3.671825699548109,19980408,33171,0.8,EC,SN,CSS,CC,C,3.131,167500.0,8,2,2,3,2
12027,HSELM,START,-1.5692561228012685,-1.2909841813155656,1.5918847531865112,-0.20665523380940762,-1.2535132498860722,0.39944703578260143,-0.26745601456042006,0.5306282510621704,-6.080077205464586,19971111,34877,0.041,NB,DND,AL,IN,C,6.0,377100.0,2,10,6,11,2
12028,HSELM,START,-1.5399118497854902,-1.3182619507280637,1.5554040239416147,-0.19845093872383832,-1.2255369822417765,0.40613155265132483,-0.27325441010526025,0.5306282510621704,-6.0264701563067975,19971111,34882,0.041,NB,DND,AL,IN,C,5.655,399900.0,2,10,6,11,2
12029,HSELM,START,-1.6435118927678518,-1.293897511853923,1.617802828765728,-0.2521862367669405,-1.2503658438956466,0.3893357261782807,-0.26194535780773104,0.5306282510621704,-6.103066723689285,19971111,34887,0.041,NB,DND,AL,IN,C,6.266,353600.0,2,10,6,11,2
12031,HSELM,START,-1.5301647315395925,-1.3023209273437122,1.5144676748428734,-0.3324005372511593,-1.236495996031496,0.41144717978571177,-0.2789963035600765,0.5306282510621704,-5.97795619708319,19980303,36078,0.042,NB,DND,AL,IN,C,5.351,330600.0,2,10,6,11,2
12032,HSELM,START,-1.531088946023124,-1.2729656758128873,1.6094379124341003,-0.9043621610088812,-1.267622831402392,0.412109650826833,-0.27089074269500957,0.5306282510621704,-5.591078984743116,19980303,36079,0.043,NONE,DND,AL,IN,C,5.314,404800.0,1,10,6,11,2
12033,HSELM,START,-1.5413120833865,-1.261955086864283,1.3940144841350286,-1.1038258557209972,-1.271538123821702,0.40613155265132483,-0.26837372596378806,0.5306282510621704,-5.494088971066396,19980303,36080,0.043,NONE,DND,AL,IN,C,5.162,331600.0,1,10,6,11,2
12034,HSELM,START,-1.3012181887647714,-1.2160453855602051,1.74186869961459,-0.6527732864216721,-1.2013096869064523,0.316998126785834,-0.24771150412174336,0.5306282510621704,-5.495062444007716,19980327,36429,0.038,NONE,DND,AL,IN,C,5.538,520600.0,1,10,6,11,2
12035,HSELM,START,-1.3340814896729565,-1.2347757134809811,1.6294365989407895,-0.25760560486931183,-1.1702157075278026,0.25619140536041013,-0.24447812811378614,0.5306282510621704,-5.857283365641963,19980327,36437,0.039,NB,DND,AL,IN,C,5.721,322000.0,2,10,6,11,2
12097,HSELM,MAST,-0.3206681812042612,-0.7792520594522451,1.4449169802656525,0.5991700168946954,-0.20516243490335198,0.4140095138178504,-0.3964380023402069,0.6931471805599453,-3.4260697504076965,20020508,6249,0.25,NB,DN,SS,C,C,4.98687,585330.0,2,1,1,4,2
12099,HSELM,MAST,-0.3074073427400912,-0.7755379761688534,1.3019340125018175,0.5020514429770889,-0.20769352009077086,0.3844222860883303,-0.35478335685921863,0.6931471805599453,-3.1481697218009344,20020508,6271,0.21,NB,DN,SS,C,C,5.84902,302387.0,2,1,1,4,2
12100,HSELM,MAST,-0.27961866924222545,-0.7964697741922063,1.681460855281298,0.5644484915890525,-0.18948031970116533,0.400072065092502,-0.4027560303826444,0.6931471805599453,-3.250011549799035,20020704,6761,0.33,NB,DN,SS,C,C,4.56005,518016.0,2,1,1,4,2
12101,HSELM,MAST,-0.28028417119482485,-0.7949650897756394,1.5892556130716025,0.39971862867658414,-0.18951174434969542,0.3912346740674475,-0.3992375837640023,0.6931471805599453,-3.1162853923504867,20020704,6762,0.33,NB,DN,SS,C,C,4.53763,324786.0,2,1,1,4,2
12102,HSELM,MAST,-0.25992294690973566,-0.7472718479246608,1.5899900222112844,1.0532896955192177,-0.1921319214428489,0.41633771320563223,-0.41489628019620245,0.6931471805599453,-3.555394562570572,20030307,8246,0.272,NB,DN,C,C,C,4.61958,717864.0,2,1,3,4,2
12105,HSELM,MAST,-0.2438744593296499,-0.7102648555686408,1.558207773946911,0.8103453785654574,-0.21644354655742945,0.45133792253534866,-0.38149527756383217,0.6931471805599453,-3.475318953908358,20030326,8414,0.272,NB,DN,C,C,C,5.67181,556972.0,2,1,3,4,2
12106,HSELM,MAST,-0.2458263723892414,-0.7073759308106797,1.6199821263097716,0.8513956970598011,-0.21920133208158593,0.4554953538521594,-0.37341658454545706,0.6626879730752367,-3.5108280012509185,20030326,8416,0.27,NB,DN,SS,C,C,5.96105,604298.0,2,1,1,4,2
12107,HSELM,MAST,-0.25369812417079307,-0.7246378476513161,1.5890515147771558,0.859236589303651,-0.20123774509329784,0.4502919939346596,-0.38887101378341055,0.6626879730752367,-3.5178419905722405,20030326,8419,0.265,NB,DN,SS,C,C,5.64713,628009.0,2,1,1,4,2
12108,HSELM,MAST,-0.24042323890098025,-0.7035329261923718,1.3407738458180813,0.6364754218136067,-0.22269989974212379,0.43561568990619814,-0.3575704833110183,0.6626879730752367,-3.2976614896180183,20030327,8449,0.27,NB,DN,SS,C,C,6.03564,530692.0,2,1,1,4,2
12109,HSELM,MAST,-0.24479245693378227,-0.705904206499377,1.1220032414586851,0.5191653612800397,-0.22035992918762481,0.4069929204083524,-0.3603500347340312,0.6626879730752367,-3.2582496497424835,20030402,8493,0.285,NB,DN,SS,C,C,5.61795,497859.0,2,1,1,4,2
12110,HSELM,MAST,-0.24289737980107082,-0.7039169670752116,1.2645221291899793,0.6788850582802122,-0.2215935032596397,0.4173570182223897,-0.3369196428088236,0.6626879730752367,-3.0945380960041087,20030402,8498,0.28,NB,DN,SS,C,C,6.73796,370677.0,2,1,1,4,2
12111,HSELM,MAST,-0.24375322918811523,-0.7321208842225828,1.4293538505803376,0.6280344145753576,-0.19364664419201216,0.4246074782668782,-0.40215062005941066,0.6931471805599453,-3.468225399025575,20030606,9162,0.26,NB,DN,C,C,C,4.79877,813812.0,2,1,3,4,2
12112,HSELM,MAST,-0.28961594117107936,-0.7923003351417879,1.470244808239822,0.8064032293004053,-0.25862436661185667,0.44905270841281264,-0.35828240277374146,0.6931471805599453,-3.7032153233983647,20030625,9429,0.21,NB,DN,C,C,C,5.39236,792033.0,2,1,3,4,2
12113,HSELM,MAST,-0.2342967678443584,-0.8044899990064569,1.4346320419818086,0.666166863167288,-0.1696229267691311,0.38407443012671577,-0.3529362668760615,0.6931471805599453,-3.2092337098254777,20040922,11063,0.29,NB,DN,C,C,C,5.50202,772828.0,2,1,3,4,2
12114,HSELM,MAST,-0.3511544954073546,-0.7294315689374207,1.2097958176287247,0.2234188734096029,-0.16752910655911382,0.38850641898347466,-0.3552071682327119,0.6931471805599453,-3.1370808840214877,20040922,11086,0.26,NB,DN,C,C,C,6.72827,380321.0,2,1,3,4,2
12115,HSELM,MAST,-0.3450329754048056,-0.6883964830146222,1.23587836533692,0.4903862966194726,-0.16733403293593657,0.3792731130054288,-0.35958540428681235,0.6931471805599453,-3.3515946905393146,20040930,11209,0.28,NB,DN,C,C,C,6.65365,354966.0,2,1,3,4,2
12116,HSELM,MAST,-0.27938591426868215,-0.6781679317796981,1.1429799897348598,0.3606664672001777,-0.2200109629964145,0.40387036384589203,-0.37942367694167034,0.6931471805599453,-3.0865639568115686,20050316,12429,0.33,NB,DN,C,C,C,5.3222,361562.0,2,1,3,4,2
12117,HSELM,MAST,-0.2825844209168376,-0.6810427358333225,1.1891230910755999,0.32545115557675036,-0.21685089169118946,0.3943472396815132,-0.38622709177988823,0.6931471805599453,-3.002972621729486,20050316,12430,0.35,NB,DN,C,C,C,5.10301,213005.0,2,1,3,4,2
12118,HSELM,MAST,-0.2851891822860916,-0.7018005128794657,1.1599582189065167,0.34164703849416905,-0.19633853726928643,0.39301580950106346,-0.398205708740099,0.6931471805599453,-3.0070832528573908,20050316,12431,0.34,NB,DN,C,C,C,4.95191,249318.0,2,1,3,4,2
12119,HSELM,MAST,-0.2881475140862686,-0.7082648792919446,1.2279724939738168,0.4096413753515771,-0.189651958660246,0.3850215146370477,-0.3986074179524505,0.6931471805599453,-2.987680972439695,20050316,12432,0.35,NB,DN,C,C,C,4.94559,395124.0,2,1,3,4,2
12120,HSELM,MAST,-0.30578358746025913,-0.6843480070837634,1.5022312492496928,0.7417278465956996,-0.21376268950845773,0.4232352857562236,-0.36559698244856464,0.6931471805599453,-3.337061285236548,20050322,12527,0.3,NB,DN,C,C,C,6.27126,486600.0,2,1,3,4,2
12121,HSELM,MAST,-0.2920971378585391,-0.7601142482309018,1.2470610290057065,0.6098827930110682,-0.2117499555384047,0.42136634401472306,-0.3633884370713462,0.6931471805599453,-3.374557300766131,20050505,12794,0.26,NB,DN,C,C,C,5.69166,547174.0,2,1,3,4,2
12122,HSELM,MAST,-0.3018080424978924,-0.6880561618157951,1.4186163325820154,0.686809932554753,-0.20705000002623591,0.4144340136266113,-0.36397689768054853,0.6931471805599453,-3.184258479434007,20050512,12877,0.3,NB,DN,C,C,C,6.36173,400620.0,2,1,3,4,2
12123,HSELM,MAST,-0.3031815714987326,-0.6801085540976629,1.2533913424556633,0.6475867377211157,-0.21385804536855005,0.3995122851628685,-0.3490611929557602,0.6931471805599453,-3.333541443472387,20050512,12884,0.31,NB,DN,C,C,C,6.38758,330974.0,2,1,3,4,2
12124,HSELM,MAST,-0.3053817924083349,-0.6852028207180292,1.510501164574077,0.725113616105554,-0.2092480426222764,0.42406329139853804,-0.3663543528829284,0.6931471805599453,-3.244821778812812,20050512,12885,0.32,NB,DN,C,C,C,6.39972,686087.0,2,1,3,4,2
