ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
3228,HGELM,D3D,0.6471032420585384,0.7660424305204183,2.3570732782781154,2.0597489083341,0.5086232002107907,0.4861230111256188,-0.9882732065083316,0.6931471805599453,-1.8012039280560548,19890425,64453,2.9,NB,SN,IN,C,C,3.39,859700.0,2,2,4,4,2
3230,HGELM,D3D,0.5749265491725142,0.7612918277396848,2.2364452904895007,2.0583455783851012,0.5086232002107907,0.48489224173948625,-0.9915094552875399,0.6931471805599453,-1.9358608132023118,19890425,64454,3.46,NB,SN,IN,C,C,3.62,825700.0,2,2,4,4,2
3232,HGELM,D3D,0.5760514086836981,0.7600899045967078,2.3135250330323798,2.046014015567317,0.5098251234324072,0.4873522675803485,-0.9910919449568535,0.6931471805599453,-1.7579379207525443,19890425,64455,2.99,NB,SN,IN,C,C,3.65,749100.0,2,2,4,4,2
3233,HGELM,D3D,0.27535642276114397,0.7642400841018662,1.9095425048844386,1.9957881566825826,0.5104255437446509,0.47685510419483734,-0.9933117988214001,0.6931471805599453,-2.162823150618887,19890425,64456,3.0,NB,SN,IN,C,C,4.82,408600.0,2,2,4,4,2
3235,HGELM,D3D,0.28065745751481636,0.7588894238082808,1.9544450515051506,1.9945642495467342,0.511025603768657,0.4916428043492167,-0.9906756100661979,0.6931471805599453,-1.984131361875511,19890425,64457,2.7,NB,SN,IN,C,C,5.02,408200.0,2,2,4,4,2
3236,HGELM,D3D,0.27611543608031536,0.7630403260119856,2.046401687601636,1.7518051537210222,0.5116253039365549,0.4916428043492167,-0.9912753102340959,0.6931471805599453,-1.7287846700666667,19890425,64458,2.76,NB,SN,IN,C,C,5.06,557500.0,2,2,4,4,2
3238,HGELM,D3D,0.27838902554018824,0.7630403260119856,1.91515634737198,1.9929300397318572,0.5116253039365549,0.4861230111256188,-0.9896611048795547,0.6931471805599453,-1.9870446924138683,19890425,64459,2.67,NB,SN,IN,C,C,5.01,416300.0,2,2,4,4,2
3240,HGELM,D3D,-0.23952703056473393,0.7594496575122848,1.2736854167372362,1.9176576361034294,0.5152159720672835,0.4861230111256188,-0.9981022271440327,0.6931471805599453,-2.9037001881074973,19890425,64460,2.7,NB,SN,IN,C,C,8.31,175900.0,2,2,4,4,2
3242,HGELM,D3D,-0.2497442331113889,0.7641778010919938,1.3658365192174944,1.9223490389316569,0.5152159720672835,0.511025603768657,-0.9981022271440327,0.6931471805599453,-2.6449345667881348,19890425,64461,2.7,NB,SN,IN,C,C,9.11,155800.0,2,2,4,4,2
3244,HGELM,D3D,0.008959741371471801,0.7618933309470824,1.6304163188192922,1.9585442868728804,0.5080216964332565,0.4873522675803485,-0.9990446929030674,0.6931471805599453,-2.336659073327797,19890425,64465,2.7,NB,SN,IN,C,C,6.61,270400.0,2,2,4,4,2
3246,HGELM,D3D,0.6538864666066426,0.76836816701196,2.421256622711544,2.059366377248785,0.511025603768657,0.49774038421733524,-1.0020486002384679,0.6931471805599453,-1.6347557204183902,19890426,64512,2.83,NB,SN,IN,C,C,3.38,737200.0,2,2,4,4,2
3248,HGELM,D3D,0.6518042170255628,0.7624409867615031,2.435366204227864,2.0619138248116196,0.5122246446796981,0.4953058121079539,-1.0016149877256237,0.6931471805599453,-1.647139779618112,19890426,64513,2.9,NB,SN,IN,C,C,3.36,767000.0,2,2,4,4,2
3251,HGELM,D3D,0.6528458837864195,0.7642400841018662,2.1683677508742374,1.466952264137345,0.5104255437446509,0.494696241836107,-0.9998158867905765,0.6931471805599453,-1.3943265328171548,19890426,64515,2.2,NB,SN,IN,C,C,3.28,738300.0,2,2,4,4,2
3253,HGELM,D3D,0.6491952930307625,0.7654412882986492,2.28939853118987,1.544152445735471,0.5092243423990168,0.5062150112083075,-1.0002473388688278,0.6931471805599453,-1.5587447981185822,19890426,64516,2.825,NB,SN,IN,C,C,3.34,1.102e6,2,2,4,4,2
3254,HGELM,D3D,0.6512829764612464,0.7594894817202535,2.4553061800117097,1.8380067203933748,0.5104255437446509,0.4989554511955033,-1.0030838635551926,0.6931471805599453,-1.5784238589049309,19890426,64517,3.16,NB,SN,IN,C,C,3.33,926500.0,2,2,4,4,2
3255,HGELM,D3D,0.6423800635062922,0.7660424305204183,2.21025048179125,1.1458138901524038,0.5086232002107907,0.5056120567131032,-0.9980135432567163,0.6931471805599453,-1.458435038897573,19890426,64518,3.0,NB,SN,IN,C,C,3.34,1.389e6,2,2,4,4,2
3257,HGELM,D3D,0.6481498146292095,0.766643931670423,2.139242294797872,1.1394342831883648,0.5080216964332565,0.5068176023684519,-1.000680016243798,0.6931471805599453,-1.4233733693613113,19890426,64519,2.965,NB,SN,IN,C,C,3.32,1.359e6,2,2,4,4,2
3259,HGELM,D3D,0.6512829764612464,0.7636400285195031,2.3532782073095637,2.4087452888224363,0.511025603768657,0.5001690435774618,-1.0020486002384679,0.6931471805599453,-2.0002607438053945,19890426,64520,3.0,NB,SN,IN,C,C,3.39,707500.0,2,2,4,4,2
3263,HGELM,D3D,0.6491952930307625,0.7600899045967078,2.2919285128055167,1.5249687558076503,0.5098251234324072,0.5062150112083075,-1.0024834432429488,0.6931471805599453,-1.4056810749200808,19890426,64523,3.05,NB,SN,IN,C,C,3.33,1.043e6,2,2,4,4,2
3265,HGELM,D3D,0.6486726904581157,0.7600899045967078,2.359910159613315,1.5153469890345048,0.5098251234324072,0.5038010088290262,-1.0024834432429488,0.6931471805599453,-1.4101773015832226,19890426,64524,3.05,NB,SN,IN,C,C,3.32,1.019e6,2,2,4,4,2
3273,HSELM,D3D,0.21752781252857398,0.7313896509666988,1.7007400708408864,1.0949388833018008,0.5241366378256631,0.6119371251344021,-1.039974803415198,0.6931471805599453,-1.8656213178265104,19890518,65235,2.02,NB,SN,IN,C,C,5.15,795800.0,2,2,4,4,2
3290,HGELM,D3D,0.007968169649176881,0.4018213911603003,1.6597507263076894,1.7606127402312182,0.5181983780954038,0.45805755822733496,-0.9978483843929448,0.0,-2.548102073285148,19890627,65863,2.7,NB,SN,IN,C,C,4.2,367100.0,2,2,4,4,2
3292,HGELM,D3D,0.011928570865273812,0.4012259756691767,1.7277541392521427,2.298376248219991,0.5187937934151675,0.4586898693454622,-1.0000606149396138,0.0,-2.913415231064777,19890627,65866,2.7,NB,SN,IN,C,C,4.23,291700.0,2,2,4,4,2
3293,HSELM,D3D,0.009950330853168092,0.3962336019053091,1.1647120903726333,0.9074517832069506,0.5170064828410719,0.43048287108345223,-0.9886113934537812,0.0,-2.4345177642548714,19890627,65867,2.1,NB,SN,IN,C,C,3.89,427700.0,2,2,4,4,2
3294,HGELM,D3D,0.0,0.3962336019053091,1.5698651373142771,1.165647690004268,0.5170064828410719,0.4504384737508955,-0.9966564891386127,0.0,-2.338937922459844,19890627,65867,2.7,NB,SN,IN,C,C,4.06,529300.0,2,2,4,4,2
3296,HGELM,D3D,0.008959741371471801,0.3956374747273535,1.7045662575256777,1.508733208312468,0.5176026080450143,0.45805755822733496,-1.0004888631217637,0.0,-2.331807951670949,19890627,65868,2.7,NB,SN,IN,C,C,4.15,422200.0,2,2,4,4,2
3298,HGELM,D3D,0.005982071677547469,0.4012259756691767,1.7275764404511418,1.5076266462874155,0.5187937934151675,0.4548899914356874,-0.9984437997127085,0.0,-2.2886821878250543,19890627,65869,2.66,NB,SN,IN,C,C,4.17,417600.0,2,2,4,4,2
3300,HGELM,D3D,0.26696903085423934,0.403609768028701,2.0349670515780063,1.5642313195960211,0.5164100020598913,0.43889988419440173,-0.9976768235843376,0.0,-2.077842820316139,19890627,65871,2.69,NB,SN,IN,C,C,3.14,652700.0,2,2,4,4,2
3303,HGELM,D3D,-0.21195636192364545,0.4024171611668534,1.392027892967651,1.104262960176924,0.5176026080450143,0.4434029474485566,-1.0004888631217637,0.0,-2.5061711450927247,19890627,65878,2.7,NB,SN,IN,C,C,4.99,355900.0,2,2,4,4,2
3304,HGELM,D3D,-0.20825493882045917,0.4018213911603003,1.4942515026249827,1.4733890679708244,0.5181983780954038,0.4472466421231194,-1.002706693544021,0.0,-2.6254108675814076,19890627,65880,2.71,NB,SN,IN,C,C,5.13,294100.0,2,2,4,4,2
3305,HSELM,D3D,-0.21158560248048097,0.4030132848444983,1.1049256507247018,0.5104255437446509,0.5170064828410719,0.4330802751411378,-0.9934306798897301,0.0,-2.110313205346923,19890627,65882,2.36,NB,SN,IN,C,C,4.9,339000.0,2,2,4,4,2
3306,HGELM,D3D,-0.21443161071218833,0.403609768028701,1.226418993155766,0.6070444815065336,0.5164100020598913,0.4434029474485566,-0.9976768235843376,0.0,-2.1671804559878427,19890627,65882,2.7,NB,SN,IN,C,C,4.97,418400.0,2,2,4,4,2
3307,HGELM,D3D,-0.21319322046104175,0.4030132848444983,1.4322232930082903,1.1069110914828049,0.5170064828410719,0.45107561936021673,-1.001514798289689,0.0,-2.5067842283073176,19890627,65883,2.7,NB,SN,IN,C,C,5.05,383200.0,2,2,4,4,2
3308,HGELM,D3D,-0.21195636192364545,0.4030132848444983,1.419729137206128,1.1118575154181303,0.5170064828410719,0.44596705141749426,-0.9998927379178211,0.0,-2.5529713807021297,19890627,65884,2.7,NB,SN,IN,C,C,5.04,388800.0,2,2,4,4,2
3310,HGELM,D3D,-0.49593701127224005,0.4012259756691767,1.1672050801337215,1.4295932855150382,0.5187937934151675,0.44916296337388373,-1.0049268045907866,0.0,-3.0476573464189105,19890627,65886,2.7,NB,SN,IN,C,C,6.84,216100.0,2,2,4,4,2
3312,HGELM,D3D,0.1475575643576147,0.403609768028701,1.8536382062739203,1.537297234656418,0.5164100020598913,0.4382549309311553,-0.9976768235843376,0.0,-2.2557015070951953,19890627,65890,2.7,NB,SN,IN,C,C,3.51,504800.0,2,2,4,4,2
3315,HSELM,D3D,-0.19613654582768278,0.3970679639025576,1.4276761988986597,1.2714445194409487,0.5229518035638313,0.4134332777573413,-0.9945567141765408,0.6931471805599453,-1.9139271032022627,19890628,65908,2.2,NB,SN,IN,C,C,5.05,125900.0,2,2,4,4,2
3317,HSELM,D3D,-0.19808515197343293,0.397660907735291,1.4190035355295954,1.1512047387872804,0.5223588595796637,0.41144717978571177,-0.993963770192373,0.6931471805599453,-1.864975531559314,19890628,65912,2.18,NB,SN,IN,C,C,5.04,127700.0,2,2,4,4,2
3319,HGELM,D3D,-0.20089294237939007,0.397660907735291,1.601405740736836,1.4779615496457144,0.5223588595796637,0.4265740713183996,-0.9971740458226213,0.6931471805599453,-2.0394518934636774,19890628,65913,2.4,NB,SN,IN,C,C,5.23,167300.0,2,2,4,4,2
3321,HGELM,D3D,0.27002713721306004,0.4018213911603003,2.106935105988758,1.5748464676644813,0.5181983780954038,0.43243155633797864,-0.9962341790384036,0.6931471805599453,-1.8413699697813894,19890628,65922,2.98,NB,SN,IN,C,C,3.17,534200.0,2,2,4,4,2
3323,HGELM,D3D,0.27079020478156274,0.4018213911603003,2.181208106827446,1.5824777308513172,0.5181983780954038,0.44018854416654996,-0.99946519961985,0.6931471805599453,-1.802416049416584,19890628,65923,2.9,NB,SN,IN,C,C,3.2,551900.0,2,2,4,4,2
3325,HGELM,D3D,0.268499253035007,0.3956374747273535,2.077564781666976,1.5855549719707682,0.5176026080450143,0.44018854416654996,-0.9972526143425554,0.6931471805599453,-1.9105430052180221,19890628,65924,2.9,NB,SN,IN,C,C,3.18,577000.0,2,2,4,4,2
3327,HGELM,D3D,0.14410034397375687,0.4018213911603003,2.0135687975291283,1.5349298602590387,0.5181983780954038,0.43954442176102704,-0.9962341790384036,0.6931471805599453,-1.859182145545489,19890628,65928,2.88,NB,SN,IN,C,C,3.66,396100.0,2,2,4,4,2
3329,HGELM,D3D,0.009950330853168092,0.3944462899590336,1.8983692042863132,1.5195132049061133,0.5187937934151675,0.4376095614347315,-0.9968295943581673,0.6931471805599453,-2.0402208285265546,19890628,65929,2.9,NB,SN,IN,C,C,4.18,353300.0,2,2,4,4,2
3331,HGELM,D3D,-0.20825493882045917,0.39825420526009364,1.7842312028072635,1.4834210718506133,0.521765563804325,0.4330802751411378,-1.0014155701018659,0.6931471805599453,-2.110313205346923,19890628,65930,2.9,NB,SN,IN,C,C,5.24,232700.0,2,2,4,4,2
3334,HGELM,D3D,-0.20579491297959682,0.4000362116143423,1.6937790608678511,1.4850078340559234,0.5199835615507563,0.43048287108345223,-0.9980193624937561,0.6931471805599453,-2.191043718261138,19890628,65931,2.9,NB,SN,IN,C,C,5.25,248300.0,2,2,4,4,2
3336,HGELM,D3D,-0.4861330111756192,0.39088122504635053,1.4625607165733405,1.4367498046083838,0.5223588595796637,0.4414755456311974,-1.0020088658772046,0.6931471805599453,-2.4527105515716836,19890628,65932,2.9,NB,SN,IN,C,C,7.22,157400.0,2,2,4,4,2
3337,HSELM,D3D,-0.4722461417985157,0.3946997018379258,1.1761904233134843,1.1706228246443817,0.5253200699164433,0.4021262068426498,-0.9953236991621789,0.6931471805599453,-2.277892480403674,19890628,65934,2.14,NB,SN,IN,C,C,6.55,89070.0,2,2,4,4,2
3338,HGELM,D3D,-0.4812668215244463,0.3970679639025576,1.4247936602705005,1.4338933399191693,0.5229518035638313,0.44468582126144574,-1.0058380586405806,0.6931471805599453,-2.4509690987603037,19890628,65934,2.9,NB,SN,IN,C,C,7.15,152800.0,2,2,4,4,2
3360,HGELM,D3D,0.22872792960811028,0.3900041138685651,2.0301199863471253,1.9138295984488285,0.5164100020598913,0.5382462193419829,-0.9928341991085495,0.6931471805599453,-2.3388342256691668,19890927,67056,2.35,NB,SN,IN,C,C,3.86,819300.0,2,2,4,4,2
3361,HGELM,D3D,0.233489843368354,0.3906009552486077,1.8986687848757318,2.0577070495338297,0.5158131652770298,0.5411608235620636,-0.9970799868014761,0.6931471805599453,-2.4261095792795433,19890927,67059,4.5,NB,SN,IN,C,C,3.85,765700.0,2,2,4,4,2
3362,HGELM,D3D,0.2374408560150342,0.7306015028322431,1.987463304783483,2.0751824847594524,0.5152159720672835,0.5158131652770298,-0.9981022271440327,0.6931471805599453,-2.272055887959223,19890927,67069,4.5,NB,SN,IN,C,C,5.11,581400.0,2,2,4,4,2
3363,HGELM,D3D,0.2295231582782488,0.7415057754262648,1.937877977358049,2.0570681127029435,0.5140205146625099,0.501381164937991,-0.9904447117111681,0.6931471805599453,-2.280823601212533,19890928,67079,2.0,NB,SN,IN,C,C,5.1,519500.0,2,2,4,4,2
3364,HGELM,D3D,0.23665190133900194,0.7360652423954561,2.0061985799121183,1.883578714319214,0.514618422004687,0.49774038421733524,-0.9975046770814362,0.6931471805599453,-2.22747762050724,19890928,67079,5.0,NB,SN,IN,C,C,4.91,754600.0,2,2,4,4,2
3365,HGELM,D3D,0.23111172096338664,0.7409078673803209,1.8642351575501046,2.0467892094045865,0.514618422004687,0.5019866750987863,-0.9958852435291332,0.6931471805599453,-2.3005870903313728,19890928,67080,2.0,NB,SN,IN,C,C,5.01,468300.0,2,2,4,4,2
3366,HGELM,D3D,0.22474227267790678,0.7366631510661069,1.9523181453506435,1.8771723470761852,0.5140205146625099,0.49041881398832804,-0.9936705209600507,0.6931471805599453,-2.3015855926609623,19890928,67080,5.0,NB,SN,IN,C,C,4.9,715100.0,2,2,4,4,2
3367,HGELM,D3D,0.22314355131420976,0.7403103170755373,1.8796177097497393,1.7833912195575383,0.5152159720672835,0.49774038421733524,-0.9932517730102833,0.6931471805599453,-2.168928708181372,19890928,67081,2.0,NB,SN,IN,C,C,4.98,712700.0,2,2,4,4,2
3368,HGELM,D3D,0.233489843368354,0.7372614153051057,1.756995476791715,1.501852701754163,0.5134222496132567,0.49286529838899784,-0.9963085046900059,0.6931471805599453,-2.2246985543369746,19890928,67081,4.5,NB,SN,IN,C,C,4.74,704300.0,2,2,4,4,2
3369,HGELM,D3D,0.23031775506221003,0.7366631510661069,1.9634693654274151,1.8526977673331346,0.5140205146625099,0.49774038421733524,-0.998528830111127,0.6931471805599453,-2.229334631254453,19890928,67081,5.5,NB,SN,IN,C,C,4.81,654200.0,2,2,4,4,2
3370,HGELM,D3D,0.2342812957246657,0.7409078673803209,1.9493328563328156,1.7812039552885384,0.514618422004687,0.504405055963068,-0.9975046770814362,0.6931471805599453,-2.097198263269095,19890928,67083,2.0,NB,SN,IN,C,C,4.92,658100.0,2,2,4,4,2
3371,HGELM,D3D,0.233489843368354,0.7391162883366034,1.8421356765531218,2.4265710727750367,0.5164100020598913,0.5152159720672835,-0.9976768235843376,0.6931471805599453,-2.5638199954309786,19890928,67084,2.0,NB,SN,IN,C,C,5.14,366600.0,2,2,4,4,2
3372,HGELM,D3D,0.22554067591393115,0.7317969615316923,1.6812002786609912,1.5600375621389733,0.5140205146625099,0.5080216964332565,-0.9920563156055097,0.6931471805599453,-2.287696480500295,19890928,67084,5.0,NB,SN,IN,C,C,4.97,747100.0,2,2,4,4,2
3373,HGELM,D3D,0.22793206804600694,0.7311990522302398,1.7279318064818894,1.437937594271729,0.514618422004687,0.5104255437446509,-0.9975046770814362,0.6931471805599453,-2.121931593300788,19890928,67085,5.0,NB,SN,IN,C,C,4.83,683400.0,2,2,4,4,2
3374,HGELM,D3D,0.22872792960811028,0.737860039042275,1.7635314477715005,1.4588475538015993,0.5128236264286637,0.48365995569322123,-0.99409044795311,0.6931471805599453,-2.2081844175725616,19890928,67086,5.0,NB,SN,IN,C,C,4.74,752600.0,2,2,4,4,2
3375,HGELM,D3D,0.42787870294506447,0.7403103170755373,1.902704363179782,2.240390489400928,0.5152159720672835,0.5235443961737654,-0.9948659783648245,0.6931471805599453,-2.1874722858935414,19890928,67087,1.5,NB,SN,IN,C,C,4.3,350600.0,2,2,4,4,2
3376,HGELM,D3D,0.42395969074432877,0.7354676949382714,2.110940208739207,2.0866653867691554,0.5152159720672835,0.5193888544264785,-0.9964827935917299,0.6931471805599453,-2.1507227436847995,19890928,67087,5.0,NB,SN,IN,C,C,4.19,801100.0,2,2,4,4,2
3377,HGELM,D3D,0.42722659988967704,0.7403103170755373,2.0454968856268985,2.2833003315821787,0.5152159720672835,0.521171915820135,-0.9948659783648245,0.6931471805599453,-2.1413169453979233,19890928,67089,2.0,NB,SN,IN,C,C,4.3,543400.0,2,2,4,4,2
3378,HGELM,D3D,0.42918163472548043,0.7397131253673503,2.097281459808167,2.4414770918606643,0.5158131652770298,0.5276827408324136,-0.9954631715745706,0.6931471805599453,-2.2749699259610723,19890928,67094,2.0,NB,SN,IN,C,C,4.35,507100.0,2,2,4,4,2
3379,HGELM,D3D,0.5270925962298626,0.7391162883366034,2.0788163462859175,2.4595888418037104,0.5164100020598913,0.5318040301511824,-0.9976768235843376,0.6931471805599453,-2.104554242494911,19890928,67099,4.1,NB,SN,IN,C,C,3.95,740900.0,2,2,4,4,2
3380,HGELM,D3D,0.5199835615507563,0.7397131253673503,2.1806434221888034,2.462149662665384,0.5158131652770298,0.5092243423990168,-0.9938489662200296,0.6931471805599453,-2.1874722858935414,19890928,67100,2.9,NB,SN,IN,C,C,3.85,717100.0,2,2,4,4,2
3381,HGELM,D3D,0.5146184220046868,0.7354676949382714,2.3075726345050844,2.4664031782234406,0.5152159720672835,0.5128236264286637,-0.9900311583102411,0.6931471805599453,-2.1261139498782664,19890928,67102,4.0,NB,SN,IN,C,C,3.94,741900.0,2,2,4,4,2
3393,HGELM,D3D,0.23111172096338664,0.7600049149297242,1.973386340339331,1.5916811908448414,0.5193888544264785,0.46937843385181716,-0.9942040406694362,0.6931471805599453,-1.9220959709560583,19891129,67804,2.4,NB,SN,IN,C,C,4.75,474100.0,2,2,4,4,2
3394,HGELM,D3D,0.2295231582782488,0.759410210751647,1.9961957930765688,1.5822722443613308,0.5199835615507563,0.4643627493556498,-0.9947987477937139,0.6931471805599453,-1.912572089444803,19891129,67807,2.4,NB,SN,IN,C,C,4.71,477700.0,2,2,4,4,2
3396,HGELM,D3D,0.233489843368354,0.7600049149297242,1.8751810773671274,1.927309656048939,0.5193888544264785,0.4631048875545789,-0.9893924836722141,0.6931471805599453,-1.9921635335727754,19891129,67811,2.4,NB,SN,IN,C,C,4.87,307800.0,2,2,4,4,2
3404,HGELM,D3D,0.6961426895397437,0.7552767775681808,2.425687290128029,2.2573785001559665,0.5193888544264785,0.5641767992629853,-0.9750951789713896,0.6931471805599453,-1.9400274858971578,19891212,68040,3.1,NB,DN,IN,C,C,4.03,693600.0,2,1,4,4,2
3406,HGELM,D3D,0.4047982191204606,0.7564672534408357,2.082935430934092,2.2641560663742637,0.5181983780954038,0.5675839575845996,-0.9802338376919625,0.6931471805599453,-2.4538732072078275,19891213,68068,3.9,NB,DN,IN,C,C,5.34,710000.0,2,1,4,4,2
3407,HGELM,D3D,-0.01816397062767118,0.7647753512603088,1.4539530095937054,2.1746380786634236,0.514618422004687,0.5229518035638313,-1.0187995030520092,0.6931471805599453,-2.7817505640321674,19891213,68087,3.25,NB,DN,IN,C,C,6.9,165100.0,2,1,4,4,2
3408,HGELM,D3D,-0.016129381929883644,0.7647753512603088,1.4683350714561,2.1753197419481696,0.514618422004687,0.5282725373697112,-1.0237787664516165,0.6931471805599453,-2.6881005257945896,19891213,68088,3.275,NB,DN,IN,C,C,6.98,179400.0,2,1,4,4,2
3411,HGELM,D3D,-0.006018072325563021,0.7647753512603088,1.426716275618806,2.1761144289400964,0.514618422004687,0.5259112611840315,-1.022116255678003,0.6931471805599453,-2.692816820461621,19891213,68091,3.275,NB,DN,IN,C,C,6.93,191400.0,2,1,4,4,2
3412,HSELM,D3D,0.4014570867106256,0.761195393330651,2.106083472626257,2.2384731475268014,0.5181983780954038,0.5613286059390974,-0.967615373732751,0.6931471805599453,-2.2424311701742985,19891214,68105,2.0,NB,DN,IN,C,C,5.47,398000.0,2,1,4,4,2
3413,HSELM,D3D,0.3987761199573678,0.761195393330651,2.1319153889405387,2.2492897959358222,0.5181983780954038,0.5647454657554211,-0.9707550937374188,0.6931471805599453,-2.24431618487007,19891214,68106,2.5,NB,DN,IN,C,C,5.57,510100.0,2,1,4,4,2
3414,HSELM,D3D,0.40078751855705325,0.761195393330651,2.075809955445786,2.217898284826852,0.5181983780954038,0.5664495275139878,-0.9691840015053775,0.6931471805599453,-2.2027397580243298,19891214,68107,2.0,NB,DN,IN,C,C,5.61,375100.0,2,1,4,4,2
3415,HSELM,D3D,0.6981347220709843,0.7605999760717921,2.330200260027019,2.2469666692310333,0.5187937934151675,0.5709795465857378,-0.9666446180197698,0.6931471805599453,-1.8957875396521027,19891214,68109,2.1,NB,DN,IN,C,C,4.21,555300.0,2,1,4,4,2
3430,HSELM,D3D,-0.3531098777742362,0.4140539382823461,1.6296326197196198,1.7822140563845235,0.5193888544264785,0.530039842689795,-1.0038971698750958,0.6931471805599453,-2.64930970607961,19901218,70678,2.175,NB,SN,IN,C,C,7.38,290400.0,2,2,4,4,2
3432,HSELM,D3D,-0.3406609972426677,0.4122708762399136,1.6992786164338898,2.1173392646828444,0.521171915820135,0.5429055172294024,-1.0056802312687523,0.6931471805599453,-2.9163667181732507,19901218,70678,3.175,NB,SN,IN,C,C,7.63,250200.0,2,2,4,4,2
3433,HSELM,D3D,-0.35653209699898525,0.6528250871099932,1.433654932479728,1.704384389743054,0.5170064828410719,0.5134222496132567,-0.9998927379178211,0.6931471805599453,-2.622239544689099,19901218,70683,2.175,NB,SN,IN,C,C,9.11,216500.0,2,2,4,4,2
3435,HSELM,D3D,-0.3539643352457613,0.651037774347442,1.6018088852696093,2.2202898502672155,0.5187937934151675,0.5359084041334539,-1.0081841364610933,0.6931471805599453,-3.09422752030309,19901218,70683,3.175,NB,SN,IN,C,C,9.55,228600.0,2,2,4,4,2
3436,HSELM,D3D,-0.357675444272316,0.6558110564526272,1.543725369068719,1.9953803540534008,0.5140205146625099,0.5359084041334539,-1.0034108577084355,0.6931471805599453,-2.8659328360191467,19901218,70684,2.675,NB,SN,IN,C,C,9.61,230500.0,2,2,4,4,2
3437,HSELM,D3D,-0.3505508772307725,0.6481445112678664,1.6436460837638374,2.180982271234797,0.5164100020598913,0.5446471722415014,-1.0107063238746714,0.6931471805599453,-2.987367357222363,19901218,70684,3.175,NB,SN,IN,C,C,9.64,220400.0,2,2,4,4,2
3438,HSELM,D3D,-0.3447463730734587,0.7624409867615031,1.4019216170055897,1.7655865949240317,0.5122246446796981,0.538829820175588,-1.0114511326023368,0.6931471805599453,-2.735524178102965,19901218,70690,2.175,NB,SN,IN,C,C,9.61,218200.0,2,2,4,4,2
3442,HSELM,D3D,-0.0009004052431641551,0.7534937119481152,1.2122385487429685,0.8211005448704061,0.521171915820135,0.530039842689795,-1.0154682376349151,0.6931471805599453,-2.1261139498782664,19910130,71029,2.5,NB,SN,IN,C,C,6.19,473800.0,2,2,4,4,2
3443,HGELM,D3D,0.002995508979798371,0.7499370992916882,1.6219591929877721,1.4085449700547104,0.5247285289349821,0.5247285289349821,-1.020665540207222,0.6931471805599453,-2.104554242494911,19910130,71029,3.0,NB,SN,IN,C,C,6.29,452200.0,2,2,4,4,2
3444,HGELM,D3D,0.002995508979798371,0.7451864986026359,1.5733961410868347,1.716676663103699,0.5247285289349821,0.521171915820135,-1.0223089259509521,0.6931471805599453,-2.403068631572368,19910130,71029,3.5,NB,SN,IN,C,C,6.3,363200.0,2,2,4,4,2
3445,HGELM,D3D,0.001998002662673058,0.7440037653537409,1.6197842044882447,1.935426819040468,0.5259112611840315,0.5187937934151675,-1.0234916582000015,0.6931471805599453,-2.4965339860289797,19910130,71029,4.0,NB,SN,IN,C,C,6.38,277300.0,2,2,4,4,2
3446,HGELM,D3D,0.004987541511038968,0.73982167971619,1.6754129013576333,2.1610215286722587,0.5253200699164433,0.5170064828410719,-1.024546557839082,0.6931471805599453,-2.583622622727158,19910130,71029,4.5,NB,SN,IN,C,C,6.45,259600.0,2,2,4,4,2
3448,HGELM,D3D,0.01291622526654623,0.7363499164651112,1.5912739418064292,2.154549014166641,0.5335651107354802,0.5498540107334691,-1.0148319322599264,0.6931471805599453,-2.447379677897279,19910130,71030,1.8,NB,SN,IN,C,C,6.78,239300.0,2,2,4,4,2
3449,HGELM,D3D,0.007968169649176881,0.741053039561076,1.6259016384647655,2.159291923167569,0.5288619862520894,0.5294510878891555,-1.0198849827219003,0.6931471805599453,-2.6197646362348497,19910130,71030,3.0,NB,SN,IN,C,C,6.55,282500.0,2,2,4,4,2
3451,HGELM,D3D,0.002995508979798371,0.7451864986026359,1.6789639750827106,1.374980601219617,0.5247285289349821,0.5241366378256631,-1.0173868487455238,0.6931471805599453,-2.1252760780236355,19910130,71031,2.52,NB,SN,IN,C,C,6.28,404800.0,2,2,4,4,2
3452,HGELM,D3D,0.001998002662673058,0.7451864986026359,1.6507717759270777,1.733953787131668,0.5247285289349821,0.5265021031509983,-1.020665540207222,0.6931471805599453,-2.4053933129757277,19910130,71031,3.02,NB,SN,IN,C,C,6.36,333600.0,2,2,4,4,2
3453,HGELM,D3D,0.003992021269537457,0.7440037653537409,1.6501959049062682,1.9726911717329552,0.5259112611840315,0.5253200699164433,-1.0218482724562716,0.6931471805599453,-2.532627385999412,19910130,71031,3.52,NB,SN,IN,C,C,6.42,295000.0,2,2,4,4,2
3454,HGELM,D3D,0.001998002662673058,0.7428224291170826,1.7049298938933208,2.156286835376747,0.5270925962298626,0.5247285289349821,-1.0213889180446427,0.6931471805599453,-2.607888174203229,19910130,71031,4.02,NB,SN,IN,C,C,6.51,259200.0,2,2,4,4,2
